,name,sector,year,quarter,유동자산변화율,비유동자산변화율,자산총계변화율,유동부채변화율,비유동부채변화율,부채총계변화율,자본금변화율,이익잉여금변화율,자본총계변화율,매출액변화율,영업이익변화율,법인세차감전 순이익변화율,당기순이익변화율,당기순이익(손실)변화율,Label,Code
9,AmoreG,Consumer_Goods_&_Retail,2022,Q2,0.11668036929230186,-0.004279962555753691,0.024856329164699598,0.6334263301096036,-0.026931841443550653,0.46602340002228404,-0.0,0.0008303513930537632,0.00045048487301380113,0.025153853791169967,1.1313674333613974,0.9205995623793068,1.0341694123144807,1.0341694123144807,0.004666088602046731,002790
10,AmoreG,Consumer_Goods_&_Retail,2022,Q1,-0.039546206335441036,0.00013677098251163589,-0.009142292923508766,-0.5449049020805175,0.014996901701187393,-0.35032574532154737,-0.0,0.007209428689631703,0.0047688912843733,-0.009426966210760446,5.16477236330467,1.82452083682968,1.826512747555861,1.826512747555861,0.060444603613026816,002790
11,AmoreG,Consumer_Goods_&_Retail,2021,Q4,0.017050397151691765,0.0016863648177930513,0.00532180059958498,-0.8700208201358073,-0.002873976094922792,-0.4379350176402588,-0.0,0.028702787116539508,0.017668486032112907,0.013417865739513535,-0.5511813540535162,2.7360767893493705,2.5079757567262244,2.5079757567262244,-0.08153225448064748,002790
12,AmoreG,Consumer_Goods_&_Retail,2021,Q3,0.18134703014660214,-0.08861735067847731,-0.009821642254190355,0.2811768633250725,-0.4087790155799227,0.04912912535517466,-0.0,-0.018567930205739547,-0.011568502559422322,0.008780142267117874,-1.0288646889652249,0.7858977716274244,0.7096777138904435,0.7096777138904435,-0.14889157603615372,002790
13,AmoreG,Consumer_Goods_&_Retail,2021,Q2,-0.35240745329177137,0.06471048662524626,-0.02781523048411816,0.21186113674510854,0.40732011009860714,0.2905499939730456,-0.0,-0.06835195042653153,-0.0416668767579953,-0.058721135985402295,1.0860481033949232,-1.053139969168574,-0.926832102620923,-0.926832102620923,-0.06778395349823912,002790
14,AmoreG,Consumer_Goods_&_Retail,2021,Q1,-0.09965715980494494,-0.0040864641186941775,-0.023824157803691737,-1.426200766840474,0.014029784058219308,-0.5277710292794275,-0.0,-0.015300913132181071,-0.009338471383921298,-0.02848448684472893,18.304194851846464,2.0494824905731113,1.9229787679172086,1.9229787679172086,0.1165781172910952,002790
15,AmoreG,Consumer_Goods_&_Retail,2020,Q4,-0.0494394899967332,0.03888027979852082,0.021879671214122487,-0.04348085856529038,-0.011850582515684716,-0.023521992031312777,-0.0,0.03755802216495441,0.023125240237849676,0.021139358409155817,-0.434781299262347,-268.8252048295047,343.7630060388276,343.7630060388276,-0.1205476429509175,002790
16,AmoreG,Consumer_Goods_&_Retail,2020,Q3,0.007894144091789124,-0.0015592182792318887,0.00027442830476742675,0.005612688184140513,0.018397838409001332,0.013718640529393089,-0.0,-9.776784354009749e-05,-9.957359865775395e-05,0.0005758869506763409,0.44757550391070555,0.29887945586487386,1.3024709027987622,1.3024709027987622,-0.12472449646942785,002790
17,AmoreG,Consumer_Goods_&_Retail,2020,Q2,0.09280472148458896,-0.01045267587143961,0.011373712324929786,0.5304860112277037,0.002062625612001212,0.2931988837924968,-0.0,0.00038416619324632695,0.00028458435663003545,0.014607687881671882,1.050072354726641,1.0067526787224497,1.0125375209857637,1.0125375209857637,-0.24200118325329625,002790
18,AmoreG,Consumer_Goods_&_Retail,2020,Q1,0.23094087400350027,-0.11128301145170716,-0.01574102186993076,-1.6594985961747404,-0.01621290952067378,-0.5407198725169926,-0.0,-0.0038030003832405512,-0.0023030175397245056,0.007145491695707995,16.296994211465645,3.3652914837999863,3.416000428380622,3.416000428380622,-0.13590784686290844,002790
19,AmoreG,Consumer_Goods_&_Retail,2019,Q4,-0.7703809100786718,0.01485964758394509,-0.12436908287773663,-1.3911113813959806,0.08665535373111932,-0.13778726906984073,-0.07977552798335696,0.012065246620204362,-0.12402976751305617,-0.14312839326586047,1.0277598210503645,1.1801021900108184,1.17649173419277,1.17649173419277,0.19112453563193144,002790
20,AmoreG,Consumer_Goods_&_Retail,2019,Q3,-0.1509837867787256,-0.027868682195731243,-0.04773977276894481,-0.033061435083509005,0.011599316778774904,0.0050666074187804,-0.0,-0.07203738069164145,-0.049147890003961026,-0.05941930743638113,398.63361860141833,-35.192308492717395,-51.687489675023855,-51.687489675023855,0.05805825112939912,002790
21,AmoreG,Consumer_Goods_&_Retail,2019,Q2,0.19516517622507223,-0.0014901365615946904,0.03650758777841123,0.796686945086119,0.007147737903943185,0.36681787899778684,-0.0,-0.0013689733315693786,0.022915759271107672,0.0417531915164695,1.004567706470975,0.9516026106903327,0.967354803878449,0.967354803878449,-0.11177052120962583,002790
22,AmoreG,Consumer_Goods_&_Retail,2019,Q1,-0.07840135791932545,-0.007241672382942044,-0.020249715888345454,-4.628889014046098,0.09305975752781415,-0.46788752636997955,-0.0,-0.019844772334498773,-0.007605833789664951,-0.022662456246647977,-144.03463173200572,-10.662312602334579,-13.721832467219771,-13.721832467219771,-0.08985317996559647,002790
23,AmoreG,Consumer_Goods_&_Retail,2018,Q4,-0.004216885657974068,0.001515593881055377,0.00047258582173770325,-0.23567436946583942,0.04148154402594273,0.015242364807334652,-0.0,-0.00014975188344323875,4.896524352504539e-05,-0.00014578961923383815,1.4731720348936368,-2.970026377305723,-2.772547367556913,-2.772547367556913,-0.09536488850944644,002790
24,AmoreG,Consumer_Goods_&_Retail,2018,Q3,-0.007315918538859156,0.00014354363912028045,-0.0012054508498735572,-0.0038936677313490264,-0.03030695419111673,-0.027746912700210125,-0.0,-0.00046778447326478734,-0.00046440794502267124,-0.0014118902398463362,0.5609708151648622,1.4871792436622147,1.4063634713953155,1.4063634713953155,-0.25524875329167107,002790
25,AmoreG,Consumer_Goods_&_Retail,2018,Q2,0.10025159858283694,-0.0002774410165147234,0.019533534144150932,0.8836111338567524,0.01866239219022714,0.42954892074456774,-0.0,-0.0013420733075233393,-0.0005452304896425009,0.020219073921048714,1.0322251144208183,1.044024025997588,1.0451252313386534,1.0451252313386534,-0.10947183480340325,002790
26,AmoreG,Consumer_Goods_&_Retail,2018,Q1,-0.10301940214098182,-0.012505046940913589,-0.02914784716293428,-7.912938383986498,0.000744620215749503,-0.7281673227098895,-0.0,-0.0141200532035346,-0.00915845066838461,-0.02907136241721564,-95.10360086119121,-3.7569082508566494,-5.078957908572829,-5.078957908572829,0.023689514414966896,002790
27,AmoreG,Consumer_Goods_&_Retail,2017,Q4,0.00324147173647793,-0.008014574683023357,-0.005925899803680634,0.025620720505624917,-0.08302487517460944,-0.07201502588079678,-0.0,-0.007404789595870875,-0.004155625487458403,-1.8505917499696576,1.9782001220304695,-11.526382446725671,-11.622642593387168,-11.622642593387168,0.14027907254562516,002790
28,AmoreG,Consumer_Goods_&_Retail,2017,Q3,0.10869767177310441,-0.028285860962417253,0.00022629126918427556,0.1581185851361384,0.0008320746423782222,0.019397411737979042,-0.12688467414504112,-0.0005734106354498003,-0.00029754338137499836,0.008929579610599814,2.167211976792728,0.3987219187691179,0.4296164975061182,0.4296164975061182,-0.06931047661020055,002790
29,AmoreG,Consumer_Goods_&_Retail,2017,Q2,0.09266816365028119,0.0005100049089176162,0.021202932499177485,0.8734610718803982,0.012717444828105995,0.4523917066418647,0.009389474700755573,-0.0009177839002851851,-0.0003190713193295114,0.8996253487953264,0.9934095464386377,0.9795733384194539,0.9831943387341697,0.9831943387341697,-0.024113836253125465,002790
30,AmoreG,Consumer_Goods_&_Retail,2017,Q1,-0.18437084866664222,-0.0015659719995611,-0.03752318536789501,-5.519795390447499,-0.02530212551416211,-0.8002851986185535,-0.024412665712100434,-0.02424294424013973,-0.016036360010653006,-4.0332151566534895,18.299735440638507,15.617224159747979,18.322808133429238,18.322808133429238,-0.1695803782955843,002790
31,AmoreG,Consumer_Goods_&_Retail,2016,Q4,0.011463732392930859,0.0009515157808068775,0.0030368661964180754,-0.1393462797287779,0.032696840934135385,0.011646533927661795,0.0028225532211705318,0.004150124558117141,0.002792161117715075,0.28890947610298334,-5.94840716503445,-3.4284174713957594,-2.250603977012336,-2.250603977012336,-0.20312346210213097,002790
32,AmoreG,Consumer_Goods_&_Retail,2016,Q3,0.005795328937587052,-0.0013426432607561711,8.148270708163707e-05,-0.08869821845707171,-0.01301595309686876,-0.021706233232989813,0.00014196910559827192,0.0010731504098437927,0.0006871633851663894,-1.7332292667595688,-0.039920644608754996,3.041531187439077,-1.549435193478398,-1.549435193478398,-0.06308916687988277,002790
33,AmoreG,Consumer_Goods_&_Retail,2016,Q2,0.0833298886827829,-0.000231187205032235,0.01763522246513527,0.8500837054331741,0.00453202231882166,0.39582044442439857,0.00797182196101609,0.0004412610287386487,0.00023851968615817842,0.8679754047569299,1.0098850483487791,0.9901854201928948,1.0089274286163783,1.0089274286163783,0.14925878309111432,002790
34,AmoreG,Consumer_Goods_&_Retail,2016,Q1,-0.16421494127837177,0.0031676388954510193,-0.028447303756263587,-5.417292566161534,-0.015705926833479822,-0.6637741295147472,-0.016794886990764812,-0.01672717769163734,-0.010693770242666378,-1.8021253827871564,-0.32958237574646687,-0.13555520696775814,-0.18309252338850368,-0.18309252338850368,-0.027406447035313072,002790
0,Shinsegae,Consumer_Goods_&_Retail,2024,Q3,0.11099216396097111,-0.0026882470706446338,0.006003076308965571,-0.05083568474603006,0.09263469905797528,0.006207382606883027,-0.0,-0.0057572749357353015,0.005775320321379618,0.03508422068594952,-0.20844919103210624,-0.4587639508369401,-0.6325088508167092,-0.6325088508167092,-0.08568327437534667,004170
1,Shinsegae,Consumer_Goods_&_Retail,2024,Q2,0.14235588356654638,-0.0023844833947730404,0.010384296733592646,0.017968931307501324,0.0006299368780744441,0.011147591927919476,-0.0,-0.0035174883899948828,0.00953200250165942,0.03459843613650604,0.34092461119841677,0.8637968090257488,0.8918177940706484,0.8918177940706484,-0.08568327437534667,004170
2,Shinsegae,Consumer_Goods_&_Retail,2024,Q1,-0.26743734879560144,-0.011143215794624739,-0.029508680246426167,-0.09120733571829653,0.06678100853444457,-0.023068906855874483,-0.0,-0.022196306303331692,-0.036795800731050265,0.04477900765870202,0.24449372465446095,-0.8827545502511513,-1.7159967134352758,-1.7159967134352758,-0.09615324379241785,004170
3,Shinsegae,Consumer_Goods_&_Retail,2023,Q4,0.12069290149417855,-0.012268293696953148,-0.001417469040421837,-0.05828777443466593,0.07589329068721351,0.004080052237737997,-0.0,-0.008179534168660352,-0.007712013258380335,-0.15143403280741508,-0.544670088728487,-0.6735597233087331,-0.2547984922483457,-0.2547984922483457,-0.17775312659313958,004170
4,Shinsegae,Consumer_Goods_&_Retail,2023,Q3,-0.011911928987938802,-0.008839574821024376,-0.00908960712948903,-0.00272491303280753,-0.011880218885680138,-0.0069596378094822775,-0.0,-0.009849624163690507,-0.01153946837425801,0.030185410045624916,-0.0990042260731705,-1.0939870832344343,-1.8717850668050247,-1.8717850668050247,0.10720036628197888,004170
5,Shinsegae,Consumer_Goods_&_Retail,2023,Q2,0.21319122061871743,-0.02777863733877295,-0.0027851829119558413,0.08795442346768756,-0.15646005909803096,-0.010864867491402475,-0.0,-0.003485733921494427,0.006349700549203585,-0.016205326015438226,0.23022531949785385,0.8450345156980521,0.9003758605683677,0.9003758605683677,-0.2211650484880573,004170
6,Shinsegae,Consumer_Goods_&_Retail,2023,Q1,-0.15073074043770385,-0.004358415188096432,-0.017786231526835117,-0.0013083947709633392,-0.06907001215194564,-0.027643489722025016,-0.0,-0.024666098685004467,-0.006866942944211862,0.07158767631125196,0.3166343323488664,-2.477073645485531,-1.2915368371325489,-1.2915368371325489,-0.1131837155940008,004170
7,Shinsegae,Consumer_Goods_&_Retail,2022,Q4,-0.10099790974096545,-0.010280563190946834,-0.017975188161295064,-0.04583776666017103,0.03251822005155658,-0.013923440619191041,-0.0,-0.018652083804541197,-0.022501446694661587,-0.08717876670526059,-0.3744100098384937,0.46571245822939766,-0.16867849050951955,-0.16867849050951955,-0.06866736937208259,004170
8,Shinsegae,Consumer_Goods_&_Retail,2022,Q3,-0.3835845502027442,-0.03342333810990694,-0.05609388408979843,-0.22426620426849286,0.03670008477939324,-0.10260393328470152,-0.0,-0.013282120669054764,-0.008568081416789664,0.019572667259696863,0.08999393039674808,-0.08463893069401918,0.07537262510934506,0.07537262510934506,0.1386239958538482,004170
9,Shinsegae,Consumer_Goods_&_Retail,2022,Q2,0.4077644420118851,0.003847980353797631,0.0459740744555851,0.06638766393824269,0.11508206094871887,0.08973908932010066,-0.0,-0.014496110882338487,-0.0033186393916657675,-0.05425746572301349,0.05452269335644533,0.4782444742951344,0.5235308229240507,0.5235308229240507,0.010876354278283096,004170
10,Shinsegae,Consumer_Goods_&_Retail,2022,Q1,-0.7636107062911068,-0.006640946540753312,-0.05381461622432737,-0.1008622114029798,-0.07504647300818412,-0.08832929807252698,-0.0,-0.02250658414895268,-0.01747155712298909,0.07610828996745334,0.10695781916381397,11.806311843572821,60.24385271973713,60.24385271973713,0.09528060117926389,004170
11,Shinsegae,Consumer_Goods_&_Retail,2021,Q4,-0.48974783782901055,0.016291819960941423,-0.004982286500174515,0.05579040324582807,-0.11031198864558878,-0.018155194408738362,-0.0,-0.00015214855143241834,0.008524967369750946,-0.2203817263980099,-0.7698469952477791,1.2552399050088114,1.0351655639754032,1.0351655639754032,-0.015314983633494081,004170
12,Shinsegae,Consumer_Goods_&_Retail,2021,Q3,0.33913329647586987,-0.028561821303183743,-0.005053059434201312,-0.0850855962049224,0.0808889701690978,-0.00434483280211273,-0.0,-0.015586028796034324,-0.005780299732084826,0.01697021823507061,-0.16402011980845477,-0.46082572855008275,-1.0502037647284004,-1.0502037647284004,0.012084107279403858,004170
13,Shinsegae,Consumer_Goods_&_Retail,2021,Q2,0.1488039297136785,-0.003388012697276732,0.007952596073486085,-0.13188186388639478,0.1491550947070105,0.02481221803397471,-0.0,-0.00760064980188635,-0.009977262321085645,-0.0003613990590314309,0.2246371439035405,0.8112667729161568,0.8385558352206435,0.8385558352206435,-0.041779869087075074,004170
14,Shinsegae,Consumer_Goods_&_Retail,2021,Q1,-0.19518303389586245,-0.01085159326433871,-0.022603736649659867,0.11126988522242376,-0.13445029482556148,-0.010800385834467852,-0.0,-0.04458610215841685,-0.03546262337301931,0.02809971644897058,0.008885684708620056,28.36120349700014,8.901133951405864,8.901133951405864,0.09798983141841876,004170
15,Shinsegae,Consumer_Goods_&_Retail,2020,Q4,-0.20889121547180522,0.018379053976537274,0.006470644131662984,-0.02038122776246931,0.06086199619253363,0.021663827623809806,-0.0,0.007435051425184858,-0.010627534638731007,-0.12995697217382407,-1.1898609668170055,1.431622686278226,1.674388753526986,1.674388753526986,-0.130134782154425,004170
16,Shinsegae,Consumer_Goods_&_Retail,2020,Q3,0.062256874495302816,-0.02862129903459465,-0.02342441982603205,-0.14897221300863173,0.07168802978120814,-0.02311390005389491,-0.0,-0.009363240279764096,-0.023774099575635033,-0.028220953226665513,-0.9696565362705825,0.8807474913753116,0.7983464418306071,0.7983464418306071,-0.14012652994631813,004170
17,Shinsegae,Consumer_Goods_&_Retail,2020,Q2,-0.032044155278109665,-0.04477643733519865,-0.04403987740013293,-0.08639386561344731,-0.22252781870467486,-0.16007414563663858,-0.0,-0.04692362375769066,0.06165288889902476,-0.06866736725228195,0.3665550608275313,-0.7676740548198067,-1.030821861935797,-1.030821861935797,-0.17258860621755853,004170
18,Shinsegae,Consumer_Goods_&_Retail,2020,Q1,-0.023753091795296166,0.025849974170888856,0.02311180676594171,-0.0825386413175333,0.11140689431147222,0.03183148832531446,-0.0,-0.017257477685203026,0.015031440700437049,0.229960408518451,0.7354584469761228,4.016694891761338,2.741945619587053,2.741945619587053,-0.053694635679208375,004170
19,Shinsegae,Consumer_Goods_&_Retail,2019,Q4,-0.0875548094944476,0.01421870107439649,0.009099939132107049,-0.054374636318453184,0.046650490383044474,0.007638001813011663,-0.0,0.018015205750405716,0.010450849109679639,-0.11626682663604226,-0.6861098987622807,1.279578688498432,1.6644284393078315,1.6644284393078315,0.041441789750314886,004170
20,Shinsegae,Consumer_Goods_&_Retail,2019,Q3,-0.16035064663517917,0.004423978984251953,-0.002737762369957153,-0.05048354839196145,0.02791374876739161,-0.0009326047656974534,-0.0,-0.020949312449963564,-0.004411624469390363,-0.048188087098858245,-0.5496590964545185,-2.1584071125012008,-2.341621684851112,-2.341621684851112,-0.12612421110132058,004170
21,Shinsegae,Consumer_Goods_&_Retail,2019,Q2,0.010607063940459738,0.007113905637118334,0.007266244444161907,0.005744096082074379,0.025315225172623967,0.018204257914002042,-0.0,-0.004784134472840762,-0.0030962537718330907,0.02007641892820977,0.3878085964474761,0.9717235773281653,0.9738445623521533,0.9738445623521533,-0.08736588033189321,004170
22,Shinsegae,Consumer_Goods_&_Retail,2019,Q1,0.3379020843352688,-0.2570033631987627,-0.20960518517979576,0.10154279319292625,-0.5207016299331118,-0.2149691020208282,-0.0,-0.29663542278807364,-0.20456700401169758,0.1986740711899182,0.43287860295102965,-8.799798791256377,-9.175943828083321,-9.175943828083321,0.26082200770136826,004170
23,Shinsegae,Consumer_Goods_&_Retail,2018,Q4,0.2499585366185274,0.015612798954362517,0.039522421467421576,0.1263704689666989,0.02319394019252341,0.07676689609075626,-0.0,-0.022420620854745943,0.0016951144243785299,-0.08324718643237805,-1.0044228111027724,-1.3183753158100129,-1.2625166566534016,-1.2625166566534016,-0.16644601884320132,004170
24,Shinsegae,Consumer_Goods_&_Retail,2018,Q3,-0.3212143945181729,-0.017949946554275842,-0.042360740808707,0.09765002232484732,-0.3665597577705553,-0.07847826023316906,-0.0,-0.013962273236610478,-0.008072755345701399,-0.04430000063550499,-0.1190107357521506,0.20200059524179648,0.1740492455145951,0.1740492455145951,-0.09726273414113185,004170
